dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,f_classif,relevancia pura,13,5,feat_475,1,66.24959543630754,True,0.00263025239109993,1400,ok
madelon,f_classif,relevancia pura,13,5,feat_241,2,64.9647328834236,True,0.00263025239109993,1400,ok
madelon,f_classif,relevancia pura,13,5,feat_336,3,34.003655434292206,True,0.00263025239109993,1400,ok
madelon,f_classif,relevancia pura,13,5,feat_64,4,33.8820918886158,True,0.00263025239109993,1400,ok
madelon,f_classif,relevancia pura,13,5,feat_128,5,24.60339263406139,True,0.00263025239109993,1400,ok
madelon,f_classif,relevancia pura,42,5,feat_475,1,66.24959543630754,True,0.0024941693991422653,1400,ok
madelon,f_classif,relevancia pura,42,5,feat_241,2,64.9647328834236,True,0.0024941693991422653,1400,ok
madelon,f_classif,relevancia pura,42,5,feat_336,3,34.003655434292206,True,0.0024941693991422653,1400,ok
madelon,f_classif,relevancia pura,42,5,feat_64,4,33.8820918886158,True,0.0024941693991422653,1400,ok
madelon,f_classif,relevancia pura,42,5,feat_128,5,24.60339263406139,True,0.0024941693991422653,1400,ok
madelon,f_classif,relevancia pura,97,5,feat_475,1,66.24959543630754,True,0.00241937767714262,1400,ok
madelon,f_classif,relevancia pura,97,5,feat_241,2,64.9647328834236,True,0.00241937767714262,1400,ok
madelon,f_classif,relevancia pura,97,5,feat_336,3,34.003655434292206,True,0.00241937767714262,1400,ok
madelon,f_classif,relevancia pura,97,5,feat_64,4,33.8820918886158,True,0.00241937767714262,1400,ok
madelon,f_classif,relevancia pura,97,5,feat_128,5,24.60339263406139,True,0.00241937767714262,1400,ok
