dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,random_forest,embedded,13,5,feat_241,1,0.013687316078859986,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,5,feat_475,2,0.013339437103321063,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,5,feat_338,3,0.012589319001701342,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,5,feat_105,4,0.011754006823036787,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,5,feat_336,5,0.009475982450813337,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,42,5,feat_475,1,0.01571919245876304,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,5,feat_338,2,0.015281162529308983,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,5,feat_241,3,0.01445234875294735,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,5,feat_105,4,0.011005671226124902,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,5,feat_336,5,0.009607390268491533,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,97,5,feat_475,1,0.017129624602738373,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,5,feat_338,2,0.013812460897514232,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,5,feat_105,3,0.012181117155204663,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,5,feat_241,4,0.010962413240747327,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,5,feat_336,5,0.00919428473341775,True,0.25969071220606565,1400,ok
