dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,random_forest,embedded,13,50,feat_334,20,0.0034783430603394986,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_410,21,0.0032328287190544185,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_137,22,0.003214374370308999,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_10,23,0.0031430680164622545,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_424,24,0.003128733112859156,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_81,25,0.0030988756119763195,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_264,26,0.0030761816212398186,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_455,27,0.0030401332914090913,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_44,28,0.0029574523872699476,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_140,29,0.0029304280114577598,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_204,30,0.002887477460572709,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_116,31,0.002855648624304358,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_372,32,0.0028267725442681526,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_468,33,0.00280566106044129,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_235,34,0.002793318934523652,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_438,35,0.002741535748784424,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_213,36,0.0026943328315958185,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_172,37,0.0026703997741085272,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_107,38,0.002656334407244333,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_314,39,0.002613404132566077,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_384,40,0.0025991509425470254,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_251,41,0.0025987476257790087,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_246,42,0.0025949234104083447,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_343,43,0.0025786904987773838,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_175,44,0.0025415771485620734,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_269,45,0.00253151490476358,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_296,46,0.0025265731337786924,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_31,47,0.002509148705209885,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_344,48,0.0024806509473792914,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_42,49,0.002478915331469061,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,13,50,feat_294,50,0.0024562408225926413,True,0.2730139000341296,1400,ok
madelon,random_forest,embedded,42,50,feat_475,1,0.01571919245876304,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_338,2,0.015281162529308983,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_241,3,0.01445234875294735,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_105,4,0.011005671226124902,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_336,5,0.009607390268491533,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_48,6,0.009202902227342926,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_128,7,0.009003256242465462,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_442,8,0.007768748419285007,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_64,9,0.007459864059088812,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_472,10,0.007080320341474563,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_318,11,0.006571498249954672,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_153,12,0.006375833514591296,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_493,13,0.006018524494269613,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_378,14,0.005931526789000129,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_453,15,0.005863141954851964,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_281,16,0.0056710665427862125,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_433,17,0.005575616825030076,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_451,18,0.005243368954082739,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_28,19,0.00502418641862924,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_282,20,0.003392951729004739,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_334,21,0.0033119222324289994,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_244,22,0.003095043986421998,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_204,23,0.0030832443511415305,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_418,24,0.0030140608684100447,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_424,25,0.002973617972314901,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_455,26,0.002944484212477923,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_32,27,0.002833410027666585,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_188,28,0.0028197735244435106,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_264,29,0.0028159075916543838,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_347,30,0.002791358590753202,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_458,31,0.002733668277966881,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_137,32,0.002719733472841815,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_98,33,0.00270810669611088,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_431,34,0.0026686460565832197,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_223,35,0.002667513662471239,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_441,36,0.002653621708023884,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_314,37,0.0026524547806059417,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_319,38,0.0026515935577223586,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_361,39,0.00265025814462268,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_457,40,0.002649874727959117,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_410,41,0.0026248566995979348,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_463,42,0.002606166145590599,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_468,43,0.0025906238627126316,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_4,44,0.00257902209002049,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_35,45,0.0025698236303593864,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_481,46,0.0025574375302566898,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_201,47,0.0025567740307545377,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_33,48,0.0025526131447871853,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_10,49,0.0025370879436693384,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,42,50,feat_438,50,0.002531771695490183,True,0.2746529756113887,1400,ok
madelon,random_forest,embedded,97,50,feat_475,1,0.017129624602738373,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_338,2,0.013812460897514232,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_105,3,0.012181117155204663,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_241,4,0.010962413240747327,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_336,5,0.00919428473341775,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_64,6,0.008709922398712325,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_472,7,0.00854463599856724,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_442,8,0.008456469393540392,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_28,9,0.007001085068726404,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_128,10,0.0069295102235485614,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_48,11,0.006808312056963577,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_378,12,0.006720051078414005,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_433,13,0.0065666103801860385,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_493,14,0.006565891757427206,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_281,15,0.006480937384023664,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_318,16,0.006420177978445245,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_153,17,0.005345260285244548,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_453,18,0.005038250972543385,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_451,19,0.004758353828015747,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_334,20,0.003535633290541401,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_348,21,0.0033120004404669614,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_298,22,0.0032560624138852157,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_458,23,0.0030907749697044484,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_137,24,0.003067211189794558,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_481,25,0.0030529190920547287,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_282,26,0.003019411578372499,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_10,27,0.003017868689128892,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_410,28,0.0030129172742413583,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_406,29,0.0029656700443680115,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_424,30,0.002916579056348246,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_199,31,0.0029069392154325497,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_204,32,0.0028250378421275247,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_319,33,0.0027876376383991607,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_177,34,0.0027577697765299057,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_359,35,0.0027456023221961506,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_468,36,0.002742200514621312,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_253,37,0.002733283482680859,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_497,38,0.0027301930467170323,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_77,39,0.0027260049953875412,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_419,40,0.0027182804870840497,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_156,41,0.0026728464655153567,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_347,42,0.002671755129976671,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_411,43,0.002661334229243542,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_251,44,0.0026560972280303,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_26,45,0.0026417880153923974,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_57,46,0.002635936164377507,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_455,47,0.0026173398678478402,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_55,48,0.0026099366211798838,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_43,49,0.002607144750759736,True,0.25969071220606565,1400,ok
madelon,random_forest,embedded,97,50,feat_413,50,0.0026025915191499665,True,0.25969071220606565,1400,ok
