dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_9class,mutual_info,relevancia pura,13,8,linolenic,1,0.8672053603300772,True,0.008213512599468231,400,ok
olive_oil_9class,mutual_info,relevancia pura,13,8,other,2,0.777344521491776,True,0.008213512599468231,400,ok
olive_oil_9class,mutual_info,relevancia pura,13,8,linoleic,3,0.7636327514429654,True,0.008213512599468231,400,ok
olive_oil_9class,mutual_info,relevancia pura,13,8,stearic,4,0.6795068635793846,True,0.008213512599468231,400,ok
olive_oil_9class,mutual_info,relevancia pura,13,8,palmitoleic,5,0.5992593281911378,True,0.008213512599468231,400,ok
olive_oil_9class,mutual_info,relevancia pura,13,8,arachidic,6,0.5366863826267818,True,0.008213512599468231,400,ok
olive_oil_9class,mutual_info,relevancia pura,13,8,eicosenoic,7,0.4824147845197226,True,0.008213512599468231,400,ok
olive_oil_9class,mutual_info,relevancia pura,13,8,oleic,8,0.3042958940352156,True,0.008213512599468231,400,ok
olive_oil_9class,mutual_info,relevancia pura,42,8,linolenic,1,0.8672053603300772,True,0.008323254995048046,400,ok
olive_oil_9class,mutual_info,relevancia pura,42,8,other,2,0.777344521491776,True,0.008323254995048046,400,ok
olive_oil_9class,mutual_info,relevancia pura,42,8,linoleic,3,0.7636327514429654,True,0.008323254995048046,400,ok
olive_oil_9class,mutual_info,relevancia pura,42,8,stearic,4,0.6795068635793846,True,0.008323254995048046,400,ok
olive_oil_9class,mutual_info,relevancia pura,42,8,palmitoleic,5,0.5992593281911378,True,0.008323254995048046,400,ok
olive_oil_9class,mutual_info,relevancia pura,42,8,arachidic,6,0.5366863826267818,True,0.008323254995048046,400,ok
olive_oil_9class,mutual_info,relevancia pura,42,8,eicosenoic,7,0.4824147845197226,True,0.008323254995048046,400,ok
olive_oil_9class,mutual_info,relevancia pura,42,8,oleic,8,0.3042958940352156,True,0.008323254995048046,400,ok
olive_oil_9class,mutual_info,relevancia pura,97,8,linolenic,1,0.8672053603300772,True,0.008157565258443356,400,ok
olive_oil_9class,mutual_info,relevancia pura,97,8,other,2,0.777344521491776,True,0.008157565258443356,400,ok
olive_oil_9class,mutual_info,relevancia pura,97,8,linoleic,3,0.7636327514429654,True,0.008157565258443356,400,ok
olive_oil_9class,mutual_info,relevancia pura,97,8,stearic,4,0.6795068635793846,True,0.008157565258443356,400,ok
olive_oil_9class,mutual_info,relevancia pura,97,8,palmitoleic,5,0.5992593281911378,True,0.008157565258443356,400,ok
olive_oil_9class,mutual_info,relevancia pura,97,8,arachidic,6,0.5366863826267818,True,0.008157565258443356,400,ok
olive_oil_9class,mutual_info,relevancia pura,97,8,eicosenoic,7,0.4824147845197226,True,0.008157565258443356,400,ok
olive_oil_9class,mutual_info,relevancia pura,97,8,oleic,8,0.3042958940352156,True,0.008157565258443356,400,ok
