dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_3class,feature_similarity,redundancia pura,13,5,palmitoleic,1,4.0,True,0.0003033643588423729,400,ok
olive_oil_3class,feature_similarity,redundancia pura,13,5,stearic,2,4.0,True,0.0003033643588423729,400,ok
olive_oil_3class,feature_similarity,redundancia pura,13,5,oleic,3,4.0,True,0.0003033643588423729,400,ok
olive_oil_3class,feature_similarity,redundancia pura,13,5,linoleic,4,4.0,True,0.0003033643588423729,400,ok
olive_oil_3class,feature_similarity,redundancia pura,13,5,linolenic,5,4.0,True,0.0003033643588423729,400,ok
olive_oil_3class,feature_similarity,redundancia pura,42,5,palmitoleic,1,4.0,True,0.00026854872703552246,400,ok
olive_oil_3class,feature_similarity,redundancia pura,42,5,stearic,2,4.0,True,0.00026854872703552246,400,ok
olive_oil_3class,feature_similarity,redundancia pura,42,5,oleic,3,4.0,True,0.00026854872703552246,400,ok
olive_oil_3class,feature_similarity,redundancia pura,42,5,linoleic,4,4.0,True,0.00026854872703552246,400,ok
olive_oil_3class,feature_similarity,redundancia pura,42,5,linolenic,5,4.0,True,0.00026854872703552246,400,ok
olive_oil_3class,feature_similarity,redundancia pura,97,5,palmitoleic,1,4.0,True,0.00027094781398773193,400,ok
olive_oil_3class,feature_similarity,redundancia pura,97,5,stearic,2,4.0,True,0.00027094781398773193,400,ok
olive_oil_3class,feature_similarity,redundancia pura,97,5,oleic,3,4.0,True,0.00027094781398773193,400,ok
olive_oil_3class,feature_similarity,redundancia pura,97,5,linoleic,4,4.0,True,0.00027094781398773193,400,ok
olive_oil_3class,feature_similarity,redundancia pura,97,5,linolenic,5,4.0,True,0.00027094781398773193,400,ok
