dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_9class,l1_logistic,embedded,13,3,linolenic,1,1.1648699669568907,True,0.04172561317682266,400,ok
olive_oil_9class,l1_logistic,embedded,13,3,other,2,0.8274304228252152,True,0.04172561317682266,400,ok
olive_oil_9class,l1_logistic,embedded,13,3,oleic,3,0.46256362117999683,True,0.04172561317682266,400,ok
olive_oil_9class,l1_logistic,embedded,13,3,eicosenoic,4,0.44661110730544945,False,0.04172561317682266,400,ok
olive_oil_9class,l1_logistic,embedded,13,3,stearic,5,0.2787264293911036,False,0.04172561317682266,400,ok
olive_oil_9class,l1_logistic,embedded,13,3,palmitoleic,6,0.23699333844247475,False,0.04172561317682266,400,ok
olive_oil_9class,l1_logistic,embedded,13,3,linoleic,7,0.2217887027576216,False,0.04172561317682266,400,ok
olive_oil_9class,l1_logistic,embedded,13,3,arachidic,8,0.21333053573885036,False,0.04172561317682266,400,ok
olive_oil_9class,l1_logistic,embedded,42,3,linolenic,1,1.1650679529739467,True,0.04608374461531639,400,ok
olive_oil_9class,l1_logistic,embedded,42,3,other,2,0.8269209633698078,True,0.04608374461531639,400,ok
olive_oil_9class,l1_logistic,embedded,42,3,oleic,3,0.4626676728538761,True,0.04608374461531639,400,ok
olive_oil_9class,l1_logistic,embedded,42,3,eicosenoic,4,0.4465706285161068,False,0.04608374461531639,400,ok
olive_oil_9class,l1_logistic,embedded,42,3,stearic,5,0.27872587189497366,False,0.04608374461531639,400,ok
olive_oil_9class,l1_logistic,embedded,42,3,palmitoleic,6,0.2376090141167578,False,0.04608374461531639,400,ok
olive_oil_9class,l1_logistic,embedded,42,3,linoleic,7,0.22128737957041525,False,0.04608374461531639,400,ok
olive_oil_9class,l1_logistic,embedded,42,3,arachidic,8,0.21345150696756987,False,0.04608374461531639,400,ok
olive_oil_9class,l1_logistic,embedded,97,3,linolenic,1,1.1649790105280877,True,0.03499983251094818,400,ok
olive_oil_9class,l1_logistic,embedded,97,3,other,2,0.8272818394528487,True,0.03499983251094818,400,ok
olive_oil_9class,l1_logistic,embedded,97,3,oleic,3,0.46259528015427115,True,0.03499983251094818,400,ok
olive_oil_9class,l1_logistic,embedded,97,3,eicosenoic,4,0.4465906189943559,False,0.03499983251094818,400,ok
olive_oil_9class,l1_logistic,embedded,97,3,stearic,5,0.27873591921210417,False,0.03499983251094818,400,ok
olive_oil_9class,l1_logistic,embedded,97,3,palmitoleic,6,0.23721522027441097,False,0.03499983251094818,400,ok
olive_oil_9class,l1_logistic,embedded,97,3,linoleic,7,0.2215561926547503,False,0.03499983251094818,400,ok
olive_oil_9class,l1_logistic,embedded,97,3,arachidic,8,0.21336470186628678,False,0.03499983251094818,400,ok
