dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,10,concave_points_worst,1,30.293175965689144,True,0.028959892690181732,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,10,smoothness_se,2,28.95468999114105,True,0.028959892690181732,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,10,texture_worst,3,27.919779033957276,True,0.028959892690181732,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,10,concave_points_mean,4,26.977167815571853,True,0.028959892690181732,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,10,radius_worst,5,25.867447618817618,True,0.028959892690181732,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,10,symmetry_worst,6,24.862495346383493,True,0.028959892690181732,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,10,radius_mean,7,23.834888220105867,True,0.028959892690181732,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,10,fractal_dimension_se,8,22.836491643354485,True,0.028959892690181732,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,10,perimeter_worst,9,21.847027644111503,True,0.028959892690181732,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,10,texture_se,10,20.813981374697477,True,0.028959892690181732,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,10,concave_points_worst,1,30.293175965689144,True,0.028819845989346504,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,10,smoothness_se,2,28.95468999114105,True,0.028819845989346504,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,10,texture_worst,3,27.919779033957276,True,0.028819845989346504,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,10,concave_points_mean,4,26.977167815571853,True,0.028819845989346504,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,10,radius_worst,5,25.867447618817618,True,0.028819845989346504,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,10,symmetry_worst,6,24.862495346383493,True,0.028819845989346504,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,10,radius_mean,7,23.834888220105867,True,0.028819845989346504,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,10,fractal_dimension_se,8,22.836491643354485,True,0.028819845989346504,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,10,perimeter_worst,9,21.847027644111503,True,0.028819845989346504,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,10,texture_se,10,20.813981374697477,True,0.028819845989346504,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,10,concave_points_worst,1,30.293175965689144,True,0.028721204958856106,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,10,smoothness_se,2,28.95468999114105,True,0.028721204958856106,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,10,texture_worst,3,27.919779033957276,True,0.028721204958856106,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,10,concave_points_mean,4,26.977167815571853,True,0.028721204958856106,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,10,radius_worst,5,25.867447618817618,True,0.028721204958856106,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,10,symmetry_worst,6,24.862495346383493,True,0.028721204958856106,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,10,radius_mean,7,23.834888220105867,True,0.028721204958856106,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,10,fractal_dimension_se,8,22.836491643354485,True,0.028721204958856106,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,10,perimeter_worst,9,21.847027644111503,True,0.028721204958856106,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,10,texture_se,10,20.813981374697477,True,0.028721204958856106,398,ok
