dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,rrfs,relevancia-redundancia,13,15,feat_241,1,500.0256757706106,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_338,2,499.01233103104465,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_475,3,498.0116008670258,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_64,4,497.0092049424379,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_128,5,496.00821731091577,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_336,6,495.00797712097176,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_105,7,494.00671289175625,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_442,8,493.0065718443375,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_48,9,492.00571286198993,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_472,10,491.0053855103398,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_323,11,490.00490781734953,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_264,12,489.00474911906065,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_493,13,488.0047091758958,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_374,14,487.0046827988039,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,13,15,feat_280,15,486.0045098849219,True,1.616640699096024,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_241,1,500.0256757706106,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_338,2,499.01233103104465,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_475,3,498.0116008670258,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_64,4,497.0092049424379,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_128,5,496.00821731091577,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_336,6,495.00797712097176,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_105,7,494.00671289175625,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_442,8,493.0065718443375,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_48,9,492.00571286198993,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_472,10,491.0053855103398,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_323,11,490.00490781734953,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_264,12,489.00474911906065,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_493,13,488.0047091758958,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_374,14,487.0046827988039,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,42,15,feat_280,15,486.0045098849219,True,1.6095826858654618,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_241,1,500.0256757706106,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_338,2,499.01233103104465,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_475,3,498.0116008670258,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_64,4,497.0092049424379,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_128,5,496.00821731091577,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_336,6,495.00797712097176,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_105,7,494.00671289175625,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_442,8,493.0065718443375,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_48,9,492.00571286198993,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_472,10,491.0053855103398,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_323,11,490.00490781734953,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_264,12,489.00474911906065,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_493,13,488.0047091758958,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_374,14,487.0046827988039,True,1.62565494235605,1400,ok
madelon,rrfs,relevancia-redundancia,97,15,feat_280,15,486.0045098849219,True,1.62565494235605,1400,ok
