dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
breast_cancer_wisconsin,variance,base mínima,13,15,area_mean,1,1.0025188916876577,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,area_se,2,1.0025188916876577,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,concave_points_worst,3,1.0025188916876577,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,texture_mean,4,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,concave_points_mean,5,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,concavity_mean,6,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,symmetry_mean,7,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,radius_mean,8,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,smoothness_se,9,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,perimeter_se,10,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,texture_se,11,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,radius_se,12,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,compactness_se,13,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,fractal_dimension_se,14,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,13,15,concave_points_se,15,1.0025188916876575,True,0.00045731011778116226,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,area_mean,1,1.0025188916876577,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,area_se,2,1.0025188916876577,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,concave_points_worst,3,1.0025188916876577,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,texture_mean,4,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,concave_points_mean,5,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,concavity_mean,6,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,symmetry_mean,7,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,radius_mean,8,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,smoothness_se,9,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,perimeter_se,10,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,texture_se,11,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,radius_se,12,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,compactness_se,13,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,fractal_dimension_se,14,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,42,15,concave_points_se,15,1.0025188916876575,True,0.00013314001262187958,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,area_mean,1,1.0025188916876577,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,area_se,2,1.0025188916876577,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,concave_points_worst,3,1.0025188916876577,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,texture_mean,4,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,concave_points_mean,5,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,concavity_mean,6,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,symmetry_mean,7,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,radius_mean,8,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,smoothness_se,9,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,perimeter_se,10,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,texture_se,11,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,radius_se,12,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,compactness_se,13,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,fractal_dimension_se,14,1.0025188916876575,True,0.0001183515414595604,398,ok
breast_cancer_wisconsin,variance,base mínima,97,15,concave_points_se,15,1.0025188916876575,True,0.0001183515414595604,398,ok
