dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,perimeter_worst,1,0.503385110427043,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,radius_worst,2,0.48029277618277866,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,area_worst,3,0.4752316741825471,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,concave_points_mean,4,0.45447924623810976,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,concave_points_worst,5,0.4387819798112311,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,perimeter_mean,6,0.405886094367073,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,radius_mean,7,0.386756989232234,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,area_mean,8,0.38545942796329835,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,concavity_mean,9,0.372979938756115,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,concavity_worst,10,0.3647698586996553,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,area_se,11,0.3438394838852932,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,perimeter_se,12,0.26608398105778375,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,radius_se,13,0.2609730388346916,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,compactness_worst,14,0.24223121615479437,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,compactness_mean,15,0.20352984576031075,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,concavity_se,16,0.14862574854534905,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,concave_points_se,17,0.12571718095138573,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,texture_worst,18,0.1158343413753633,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,smoothness_worst,19,0.10046839703869592,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,20,compactness_se,20,0.0773900186853862,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,perimeter_worst,1,0.5056424287647632,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,radius_worst,2,0.47854281690245704,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,area_worst,3,0.47565225988398896,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,concave_points_mean,4,0.4544343790450014,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,concave_points_worst,5,0.4371667608593288,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,perimeter_mean,6,0.4067153761669975,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,radius_mean,7,0.38989548308311317,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,area_mean,8,0.38209734353411373,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,concavity_mean,9,0.3736559377989481,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,concavity_worst,10,0.35936784864940363,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,area_se,11,0.3436324472460959,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,perimeter_se,12,0.2674245584033863,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,radius_se,13,0.2624368597708744,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,compactness_worst,14,0.2433962880898115,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,compactness_mean,15,0.20365547390101413,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,concavity_se,16,0.1470135207396539,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,concave_points_se,17,0.12673716180804995,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,texture_worst,18,0.116067746765804,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,smoothness_worst,19,0.10802724852998136,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,20,compactness_se,20,0.0773690806619356,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,perimeter_worst,1,0.5066993004246501,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,radius_worst,2,0.4812873346665836,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,area_worst,3,0.4773445110943788,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,concave_points_mean,4,0.4561094209210481,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,concave_points_worst,5,0.4381189424019625,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,perimeter_mean,6,0.4069520301063754,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,radius_mean,7,0.38528372213082607,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,area_mean,8,0.3844823202022709,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,concavity_mean,9,0.3736559377989481,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,concavity_worst,10,0.3614197749475614,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,area_se,11,0.3455145257613401,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,perimeter_se,12,0.2655119843285303,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,radius_se,13,0.260841663001276,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,compactness_worst,14,0.24194721065722113,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,compactness_mean,15,0.2006742981811449,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,concavity_se,16,0.14866064525109968,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,concave_points_se,17,0.12789564179818824,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,texture_worst,18,0.1184265759810541,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,smoothness_worst,19,0.10274739823074075,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,20,symmetry_worst,20,0.07715112168954597,True,0.02477332204580307,398,ok
