dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,perimeter_worst,1,30.33483443925027,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,fractal_dimension_se,2,28.98588442110159,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,radius_worst,3,27.98227112763838,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,symmetry_worst,4,26.87765302717791,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,area_worst,5,25.93083054271572,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,texture_worst,6,24.871302730168885,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,concave_points_mean,7,23.901414807398403,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,texture_se,8,22.850002531789162,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,concave_points_worst,9,21.88448271125715,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,area_se,10,20.865712130403544,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,smoothness_se,11,19.849657435070675,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,concavity_worst,12,18.86809332098278,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,perimeter_mean,13,17.858681902931597,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,concavity_mean,14,16.832344432210505,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,13,15,symmetry_se,15,15.829729243268504,True,0.026011242531239986,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,perimeter_worst,1,30.335831681616195,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,fractal_dimension_se,2,28.987415213386473,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,radius_worst,3,27.9805855653039,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,texture_worst,4,26.877347321587436,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,area_worst,5,25.901147896577417,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,smoothness_worst,6,24.882720502028008,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,concave_points_mean,7,23.877206445555675,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,texture_se,8,22.855168567049677,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,perimeter_mean,9,21.87359243002608,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,symmetry_worst,10,20.855676748828564,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,area_se,11,19.879132757497878,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,concave_points_worst,12,18.86649585192752,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,radius_mean,13,17.84214012809138,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,symmetry_se,14,16.833647865606657,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,42,15,concavity_mean,15,15.855102106611305,True,0.02599584124982357,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,perimeter_worst,1,30.336297561352715,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,fractal_dimension_se,2,28.987796366928258,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,radius_worst,3,27.98323167230507,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,symmetry_worst,4,26.88139897742138,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,area_worst,5,25.932664808185933,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,texture_worst,6,24.873275127789164,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,concave_points_mean,7,23.90274135295484,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,smoothness_se,8,22.84810571955687,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,concave_points_worst,9,21.89140641523524,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,area_se,10,20.873328942296812,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,texture_se,11,19.83796955652435,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,concavity_worst,12,18.86557606536754,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,perimeter_mean,13,17.859468574284747,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,concavity_mean,14,16.832813026151932,True,0.026566755957901478,398,ok
breast_cancer_wisconsin,mrmr_approx,relevancia-redundancia,97,15,symmetry_se,15,15.826926232262252,True,0.026566755957901478,398,ok
