dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,l1_logistic,regularizacion,13,5,feat_475,1,0.36887866464947744,True,0.7532164379954338,1400,ok
madelon,l1_logistic,regularizacion,13,5,feat_48,2,0.2557615442119138,True,0.7532164379954338,1400,ok
madelon,l1_logistic,regularizacion,13,5,feat_296,3,0.20033035999754567,True,0.7532164379954338,1400,ok
madelon,l1_logistic,regularizacion,13,5,feat_323,4,0.19647369770946577,True,0.7532164379954338,1400,ok
madelon,l1_logistic,regularizacion,13,5,feat_264,5,0.19463594215889138,True,0.7532164379954338,1400,ok
madelon,l1_logistic,regularizacion,42,5,feat_475,1,0.36888139612251086,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,5,feat_48,2,0.25576149874071435,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,5,feat_296,3,0.20032977298016807,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,5,feat_323,4,0.19647182844179872,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,5,feat_264,5,0.1946346512283996,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,97,5,feat_475,1,0.3688475216674737,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,5,feat_48,2,0.25576577766657665,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,5,feat_296,3,0.2003320378057229,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,5,feat_323,4,0.19647509489198842,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,5,feat_264,5,0.19463574414082843,True,0.7418637350201607,1400,ok
