dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,10,perimeter_worst,1,0.503385110427043,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,10,radius_worst,2,0.48029277618277866,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,10,area_worst,3,0.4752316741825471,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,10,concave_points_mean,4,0.45447924623810976,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,10,concave_points_worst,5,0.4387819798112311,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,10,perimeter_mean,6,0.405886094367073,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,10,radius_mean,7,0.386756989232234,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,10,area_mean,8,0.38545942796329835,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,10,concavity_mean,9,0.372979938756115,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,13,10,concavity_worst,10,0.3647698586996553,True,0.025028062984347343,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,10,perimeter_worst,1,0.5056424287647632,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,10,radius_worst,2,0.47854281690245704,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,10,area_worst,3,0.47565225988398896,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,10,concave_points_mean,4,0.4544343790450014,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,10,concave_points_worst,5,0.4371667608593288,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,10,perimeter_mean,6,0.4067153761669975,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,10,radius_mean,7,0.38989548308311317,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,10,area_mean,8,0.38209734353411373,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,10,concavity_mean,9,0.3736559377989481,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,42,10,concavity_worst,10,0.35936784864940363,True,0.024712467566132545,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,10,perimeter_worst,1,0.5066993004246501,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,10,radius_worst,2,0.4812873346665836,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,10,area_worst,3,0.4773445110943788,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,10,concave_points_mean,4,0.4561094209210481,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,10,concave_points_worst,5,0.4381189424019625,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,10,perimeter_mean,6,0.4069520301063754,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,10,radius_mean,7,0.38528372213082607,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,10,area_mean,8,0.3844823202022709,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,10,concavity_mean,9,0.3736559377989481,True,0.02477332204580307,398,ok
breast_cancer_wisconsin,mutual_info,filtros supervisados,97,10,concavity_worst,10,0.3614197749475614,True,0.02477332204580307,398,ok
