dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_241,1,500.05223574830285,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_2,2,499.024695927951,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_15,3,498.01607127982516,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_38,4,497.01298805205545,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_358,5,496.0139345303682,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_155,6,495.01298031707853,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_257,7,494.0126876966778,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_151,8,493.01163255427235,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_42,9,492.0111554522027,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_337,10,491.0105206452008,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_78,11,490.0101540603915,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_65,12,489.0090180631461,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_349,13,488.00906441104655,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_153,14,487.0090797104833,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_490,15,486.0082622948832,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_487,16,485.0083091576025,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_129,17,484.00816969203396,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_455,18,483.0077832277879,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_277,19,482.0077005660011,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_496,20,481.0071978299645,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_152,21,480.0063756416076,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_485,22,479.00643357132947,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_83,23,478.0050672660775,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_294,24,477.00539567770755,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_16,25,476.0059315814954,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_77,26,475.0042185457721,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_184,27,474.00352433047146,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_122,28,473.0033534752603,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_397,29,472.00284973045285,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_74,30,471.00071931943506,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_120,31,470.00058178062454,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_324,32,468.99983542793876,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_261,33,467.99963689123666,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_269,34,466.9989683158233,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_381,35,465.9984761693557,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_223,36,464.9985679019399,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_498,37,463.9986457404295,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_478,38,462.99849328954014,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_414,39,461.9988847453104,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_99,40,460.9984081374579,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_409,41,459.99793486701043,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_270,42,458.9962541734609,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_477,43,457.99651288960763,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_356,44,456.9960110971746,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_258,45,455.9958077552752,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_245,46,454.9953347748983,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_161,47,453.9947995835591,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_142,48,452.99457231193423,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_112,49,451.9948798975687,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,13,50,feat_29,50,450.99471888564756,True,1.7767877914011478,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_241,1,500.0461191560805,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_381,2,499.03498034371023,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_426,3,498.0205324348224,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_86,4,497.01755129230287,True,1.7848925031721592,1400,ok
madelon,mrmr_approx,relevancia-redundancia,42,50,feat_176,5,496.0164738248964,True,1.7848925031721592,1400,ok
