dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_3class,variance,filtros,13,3,eicosenoic,1,1.0025062656641608,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,13,3,other,2,1.0025062656641606,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,13,3,stearic,3,1.0025062656641603,True,0.0001442059874534607,400,ok
olive_oil_3class,variance,filtros,42,3,eicosenoic,1,1.0025062656641608,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,42,3,other,2,1.0025062656641606,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,42,3,stearic,3,1.0025062656641603,True,9.185913950204849e-05,400,ok
olive_oil_3class,variance,filtros,97,3,eicosenoic,1,1.0025062656641608,True,8.392427116632462e-05,400,ok
olive_oil_3class,variance,filtros,97,3,other,2,1.0025062656641606,True,8.392427116632462e-05,400,ok
olive_oil_3class,variance,filtros,97,3,stearic,3,1.0025062656641603,True,8.392427116632462e-05,400,ok
