dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,random_forest,embedded,42,22,feat_338,2,0.015281162529308983,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_241,3,0.01445234875294735,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_105,4,0.011005671226124902,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_336,5,0.009607390268491533,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_48,6,0.009202902227342926,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_128,7,0.009003256242465462,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_442,8,0.007768748419285007,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_64,9,0.007459864059088812,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_472,10,0.007080320341474563,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_318,11,0.006571498249954672,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_153,12,0.006375833514591296,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_493,13,0.006018524494269613,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_378,14,0.005931526789000129,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_453,15,0.005863141954851964,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_281,16,0.0056710665427862125,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_433,17,0.005575616825030076,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_451,18,0.005243368954082739,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_28,19,0.00502418641862924,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_282,20,0.003392951729004739,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_334,21,0.0033119222324289994,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,42,22,feat_244,22,0.003095043986421998,True,0.2975313076749444,1400,ok
madelon,random_forest,embedded,97,22,feat_475,1,0.017129624602738373,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_338,2,0.013812460897514232,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_105,3,0.012181117155204663,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_241,4,0.010962413240747327,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_336,5,0.00919428473341775,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_64,6,0.008709922398712325,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_472,7,0.00854463599856724,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_442,8,0.008456469393540392,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_28,9,0.007001085068726404,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_128,10,0.0069295102235485614,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_48,11,0.006808312056963577,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_378,12,0.006720051078414005,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_433,13,0.0065666103801860385,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_493,14,0.006565891757427206,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_281,15,0.006480937384023664,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_318,16,0.006420177978445245,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_153,17,0.005345260285244548,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_453,18,0.005038250972543385,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_451,19,0.004758353828015747,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_334,20,0.003535633290541401,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_348,21,0.0033120004404669614,True,0.2716846875846386,1400,ok
madelon,random_forest,embedded,97,22,feat_298,22,0.0032560624138852157,True,0.2716846875846386,1400,ok
