dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
customer_churn,mrmr_approx,relevancia-redundancia,13,15,support_calls,1,15.19623683895033,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,total_spend,2,14.000785069290401,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,subscription_type_Basic,3,12.991581492195314,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,payment_delay,4,12.03096822786137,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,age,5,11.042735644530424,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,contract_length_Monthly,6,10.024559707674687,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,tenure,7,8.990903214728474,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,usage_frequency,8,7.9867277889297235,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,last_interaction,9,6.986992305665878,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,gender_Male,10,5.961964462294463,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,contract_length_Quarterly,11,4.958316783501842,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,subscription_type_Standard,12,3.94760772953756,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,subscription_type_Premium,13,2.912167341012239,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,contract_length_Annual,14,1.9057479607059065,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,gender_Female,15,0.8985811473586722,True,0.10218016058206558,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,total_spend,1,15.192373417258125,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,age,2,14.065358355407275,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,payment_delay,3,13.047975824724313,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,support_calls,4,12.046144207646613,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,contract_length_Monthly,5,11.000039242787844,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,subscription_type_Standard,6,9.996292957092647,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,usage_frequency,7,8.98382271010598,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,tenure,8,7.9778043975886,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,gender_Male,9,6.979984568569465,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,last_interaction,10,5.964567667261552,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,contract_length_Quarterly,11,4.944435814075771,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,subscription_type_Basic,12,3.9426047499722405,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,subscription_type_Premium,13,2.911392046890715,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,gender_Female,14,1.9103889885225551,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,contract_length_Annual,15,0.9114872884069637,True,0.1024121344089508,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,total_spend,1,15.192698092789763,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,age,2,14.068852842507923,True,0.10244592186063528,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,support_calls,3,13.073124953183672,True,0.10244592186063528,5000,ok
