dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,concave_points_worst,1,689.7956569938996,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,perimeter_worst,2,654.7093579089052,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,radius_worst,3,635.4209016321784,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,concave_points_mean,4,604.5547064555041,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,perimeter_mean,5,505.4546811466068,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,area_worst,6,481.04049556648806,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,radius_mean,7,474.97555998217797,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,concavity_mean,8,409.53156120951985,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,area_mean,9,409.50674457268394,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,concavity_worst,10,318.6583428276884,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,compactness_mean,11,210.9442375090931,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,compactness_worst,12,208.31894214114877,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,radius_se,13,181.77431856763042,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,perimeter_se,14,166.62596943159875,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,13,15,area_se,15,155.45844508261712,True,0.0005545048043131828,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,concave_points_worst,1,689.7956569938996,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,perimeter_worst,2,654.7093579089052,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,radius_worst,3,635.4209016321784,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,concave_points_mean,4,604.5547064555041,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,perimeter_mean,5,505.4546811466068,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,area_worst,6,481.04049556648806,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,radius_mean,7,474.97555998217797,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,concavity_mean,8,409.53156120951985,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,area_mean,9,409.50674457268394,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,concavity_worst,10,318.6583428276884,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,compactness_mean,11,210.9442375090931,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,compactness_worst,12,208.31894214114877,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,radius_se,13,181.77431856763042,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,perimeter_se,14,166.62596943159875,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,42,15,area_se,15,155.45844508261712,True,0.00048555806279182434,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,concave_points_worst,1,689.7956569938996,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,perimeter_worst,2,654.7093579089052,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,radius_worst,3,635.4209016321784,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,concave_points_mean,4,604.5547064555041,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,perimeter_mean,5,505.4546811466068,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,area_worst,6,481.04049556648806,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,radius_mean,7,474.97555998217797,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,concavity_mean,8,409.53156120951985,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,area_mean,9,409.50674457268394,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,concavity_worst,10,318.6583428276884,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,compactness_mean,11,210.9442375090931,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,compactness_worst,12,208.31894214114877,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,radius_se,13,181.77431856763042,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,perimeter_se,14,166.62596943159875,True,0.00046415068209171295,398,ok
breast_cancer_wisconsin,f_classif,filtros supervisados,97,15,area_se,15,155.45844508261712,True,0.00046415068209171295,398,ok
