dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,l1_logistic,regularizacion,42,50,feat_44,9,0.17896552884516165,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_468,10,0.17848703248374892,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_168,11,0.1784767991986899,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_448,12,0.16948342229642271,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_414,13,0.16563303541978028,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_309,14,0.16054929738053764,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_137,15,0.1590645578028887,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_42,16,0.15761748775529452,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_26,17,0.15734366586227588,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_438,18,0.15409134340952096,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_343,19,0.15182215594183243,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_377,20,0.15074406803463933,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_60,21,0.15062297332901214,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_282,22,0.1446294750801482,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_441,23,0.14406523300267476,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_220,24,0.1436583276674946,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_140,25,0.13777352099019308,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_425,26,0.12851666981466797,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_442,27,0.12670219470788263,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_162,28,0.12595923315513416,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_53,29,0.12553562076331926,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_410,30,0.12497611897144886,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_454,31,0.12371077726357979,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_497,32,0.12263231700830216,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_333,33,0.12175061166228532,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_403,34,0.1197948038202507,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_38,35,0.11960348064747264,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_165,36,0.11954229025528726,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_34,37,0.11709205571903045,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_65,38,0.11580286003816437,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_330,39,0.11470283569739775,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_308,40,0.11446313196323299,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_163,41,0.11372030447759335,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_348,42,0.11163758086968906,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_139,43,0.11117789905980252,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_245,44,0.10867036438950584,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_310,45,0.10825548826105863,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_358,46,0.10655311885270646,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_61,47,0.10632783052068445,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_50,48,0.10593543133063998,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_253,49,0.10281667950917503,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,42,50,feat_301,50,0.10256217221237682,True,0.7412067325785756,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_475,1,0.3688475216674737,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_48,2,0.25576577766657665,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_296,3,0.2003320378057229,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_323,4,0.19647509489198842,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_264,5,0.19463574414082843,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_10,6,0.19418992690211195,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_481,7,0.18688092671653547,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_424,8,0.18236159050735154,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_44,9,0.17896567823170068,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_468,10,0.17848814357496692,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_168,11,0.17847738457619183,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_448,12,0.16948288875030143,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_414,13,0.16563298113564756,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_309,14,0.16054696750142605,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_137,15,0.15906632176525243,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_42,16,0.15761793146064565,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_26,17,0.15734351334799823,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_438,18,0.15409404879219335,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_343,19,0.1518217613400964,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_377,20,0.15074450428865221,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_60,21,0.15062487505031602,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_282,22,0.14462817109981005,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_441,23,0.14406758692665939,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_220,24,0.1436594279626236,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_140,25,0.13777479051093433,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_425,26,0.128516579053482,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_442,27,0.12671990139343334,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_162,28,0.12596009117161044,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_53,29,0.12553765646562515,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_410,30,0.1249759730007576,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_454,31,0.12371218157298794,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_497,32,0.12263303655914073,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_333,33,0.12175043071450661,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_403,34,0.11979535554499623,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_38,35,0.1196047255869486,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_165,36,0.11954182841753427,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_34,37,0.11709242228819011,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_65,38,0.11580220339423763,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_330,39,0.11470012554003761,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_308,40,0.11446287489780677,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_163,41,0.1137209907353735,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_348,42,0.11163670503447959,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_139,43,0.11117832154554197,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_245,44,0.10867086439309784,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_310,45,0.10825711721702683,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_358,46,0.1065537736080886,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_61,47,0.10632671755030262,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_50,48,0.10593749621211132,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_253,49,0.10281834987807129,True,0.7418637350201607,1400,ok
madelon,l1_logistic,regularizacion,97,50,feat_301,50,0.10256073959234036,True,0.7418637350201607,1400,ok
