dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_3class,linear_svm,embedded,13,8,other,1,0.6945154663803969,True,0.005621029995381832,400,ok
olive_oil_3class,linear_svm,embedded,13,8,linolenic,2,0.4730500560631703,True,0.005621029995381832,400,ok
olive_oil_3class,linear_svm,embedded,13,8,palmitoleic,3,0.27243164183534857,True,0.005621029995381832,400,ok
olive_oil_3class,linear_svm,embedded,13,8,stearic,4,0.25966510814390903,True,0.005621029995381832,400,ok
olive_oil_3class,linear_svm,embedded,13,8,linoleic,5,0.23667321222583246,True,0.005621029995381832,400,ok
olive_oil_3class,linear_svm,embedded,13,8,eicosenoic,6,0.20517853415847356,True,0.005621029995381832,400,ok
olive_oil_3class,linear_svm,embedded,13,8,arachidic,7,0.12689284183403804,True,0.005621029995381832,400,ok
olive_oil_3class,linear_svm,embedded,13,8,oleic,8,0.07358377017981792,True,0.005621029995381832,400,ok
olive_oil_3class,linear_svm,embedded,42,8,other,1,0.6945154663803969,True,0.004205574281513691,400,ok
olive_oil_3class,linear_svm,embedded,42,8,linolenic,2,0.4730500560631703,True,0.004205574281513691,400,ok
olive_oil_3class,linear_svm,embedded,42,8,palmitoleic,3,0.27243164183534857,True,0.004205574281513691,400,ok
olive_oil_3class,linear_svm,embedded,42,8,stearic,4,0.25966510814390903,True,0.004205574281513691,400,ok
olive_oil_3class,linear_svm,embedded,42,8,linoleic,5,0.23667321222583246,True,0.004205574281513691,400,ok
olive_oil_3class,linear_svm,embedded,42,8,eicosenoic,6,0.20517853415847356,True,0.004205574281513691,400,ok
olive_oil_3class,linear_svm,embedded,42,8,arachidic,7,0.12689284183403804,True,0.004205574281513691,400,ok
olive_oil_3class,linear_svm,embedded,42,8,oleic,8,0.07358377017981792,True,0.004205574281513691,400,ok
olive_oil_3class,linear_svm,embedded,97,8,other,1,0.6945154663803969,True,0.0023195911198854446,400,ok
olive_oil_3class,linear_svm,embedded,97,8,linolenic,2,0.4730500560631703,True,0.0023195911198854446,400,ok
olive_oil_3class,linear_svm,embedded,97,8,palmitoleic,3,0.27243164183534857,True,0.0023195911198854446,400,ok
olive_oil_3class,linear_svm,embedded,97,8,stearic,4,0.25966510814390903,True,0.0023195911198854446,400,ok
olive_oil_3class,linear_svm,embedded,97,8,linoleic,5,0.23667321222583246,True,0.0023195911198854446,400,ok
olive_oil_3class,linear_svm,embedded,97,8,eicosenoic,6,0.20517853415847356,True,0.0023195911198854446,400,ok
olive_oil_3class,linear_svm,embedded,97,8,arachidic,7,0.12689284183403804,True,0.0023195911198854446,400,ok
olive_oil_3class,linear_svm,embedded,97,8,oleic,8,0.07358377017981792,True,0.0023195911198854446,400,ok
