dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_3class,random_forest,embedded,13,8,other,1,0.24798071631844076,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,8,linoleic,2,0.2104300455383787,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,8,linolenic,3,0.18409769048382302,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,8,palmitoleic,4,0.12926499572983927,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,8,stearic,5,0.09931707615723605,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,8,eicosenoic,6,0.06005236434464641,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,8,arachidic,7,0.04954316732538491,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,8,oleic,8,0.01931394410225087,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,42,8,other,1,0.2496307361795842,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,8,linoleic,2,0.20723009231027084,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,8,linolenic,3,0.17909395682280455,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,8,palmitoleic,4,0.12066411392657397,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,8,stearic,5,0.11769221078550551,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,8,eicosenoic,6,0.05793330043826085,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,8,arachidic,7,0.05242610794861531,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,8,oleic,8,0.015329481588384774,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,97,8,other,1,0.25533908530987726,True,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,8,linoleic,2,0.21352332465988888,True,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,8,linolenic,3,0.19868687584360908,True,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,8,palmitoleic,4,0.11409649397888415,True,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,8,stearic,5,0.09892200984277802,True,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,8,eicosenoic,6,0.05686356006791395,True,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,8,arachidic,7,0.05247449404234944,True,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,8,oleic,8,0.010094156254699118,True,0.555054871365428,400,ok
