dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_3class,random_forest,embedded,13,3,other,1,0.24798071631844076,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,3,linoleic,2,0.2104300455383787,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,3,linolenic,3,0.18409769048382302,True,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,3,palmitoleic,4,0.12926499572983927,False,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,3,stearic,5,0.09931707615723605,False,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,3,eicosenoic,6,0.06005236434464641,False,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,3,arachidic,7,0.04954316732538491,False,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,13,3,oleic,8,0.01931394410225087,False,0.5803412264212966,400,ok
olive_oil_3class,random_forest,embedded,42,3,other,1,0.2496307361795842,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,3,linoleic,2,0.20723009231027084,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,3,linolenic,3,0.17909395682280455,True,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,3,palmitoleic,4,0.12066411392657397,False,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,3,stearic,5,0.11769221078550551,False,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,3,eicosenoic,6,0.05793330043826085,False,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,3,arachidic,7,0.05242610794861531,False,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,42,3,oleic,8,0.015329481588384774,False,0.5676656011492014,400,ok
olive_oil_3class,random_forest,embedded,97,3,other,1,0.25533908530987726,True,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,3,linoleic,2,0.21352332465988888,True,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,3,linolenic,3,0.19868687584360908,True,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,3,palmitoleic,4,0.11409649397888415,False,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,3,stearic,5,0.09892200984277802,False,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,3,eicosenoic,6,0.05686356006791395,False,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,3,arachidic,7,0.05247449404234944,False,0.555054871365428,400,ok
olive_oil_3class,random_forest,embedded,97,3,oleic,8,0.010094156254699118,False,0.555054871365428,400,ok
