dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,mutual_info,relevancia pura,13,5,feat_241,1,0.026352388492579346,True,0.44896980095654726,1400,ok
madelon,mutual_info,relevancia pura,13,5,feat_475,2,0.023347561073659984,True,0.44896980095654726,1400,ok
madelon,mutual_info,relevancia pura,13,5,feat_338,3,0.019606369858989527,True,0.44896980095654726,1400,ok
madelon,mutual_info,relevancia pura,13,5,feat_64,4,0.016083577843983572,True,0.44896980095654726,1400,ok
madelon,mutual_info,relevancia pura,13,5,feat_336,5,0.016002609517237372,True,0.44896980095654726,1400,ok
madelon,mutual_info,relevancia pura,42,5,feat_241,1,0.026352388492579346,True,0.45387174654752016,1400,ok
madelon,mutual_info,relevancia pura,42,5,feat_475,2,0.023347561073659984,True,0.45387174654752016,1400,ok
madelon,mutual_info,relevancia pura,42,5,feat_338,3,0.019606369858989527,True,0.45387174654752016,1400,ok
madelon,mutual_info,relevancia pura,42,5,feat_64,4,0.016083577843983572,True,0.45387174654752016,1400,ok
madelon,mutual_info,relevancia pura,42,5,feat_336,5,0.016002609517237372,True,0.45387174654752016,1400,ok
madelon,mutual_info,relevancia pura,97,5,feat_241,1,0.026352388492579346,True,0.45027816481888294,1400,ok
madelon,mutual_info,relevancia pura,97,5,feat_475,2,0.023347561073659984,True,0.45027816481888294,1400,ok
madelon,mutual_info,relevancia pura,97,5,feat_338,3,0.019606369858989527,True,0.45027816481888294,1400,ok
madelon,mutual_info,relevancia pura,97,5,feat_64,4,0.016083577843983572,True,0.45027816481888294,1400,ok
madelon,mutual_info,relevancia pura,97,5,feat_336,5,0.016002609517237372,True,0.45027816481888294,1400,ok
