dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_9class,variance,base mínima,13,3,stearic,1,1.0025062656641608,True,0.00012105144560337067,400,ok
olive_oil_9class,variance,base mínima,13,3,oleic,2,1.0025062656641603,True,0.00012105144560337067,400,ok
olive_oil_9class,variance,base mínima,13,3,linoleic,3,1.0025062656641603,True,0.00012105144560337067,400,ok
olive_oil_9class,variance,base mínima,13,3,arachidic,4,1.0025062656641603,False,0.00012105144560337067,400,ok
olive_oil_9class,variance,base mínima,13,3,other,5,1.0025062656641603,False,0.00012105144560337067,400,ok
olive_oil_9class,variance,base mínima,13,3,eicosenoic,6,1.0025062656641603,False,0.00012105144560337067,400,ok
olive_oil_9class,variance,base mínima,13,3,palmitoleic,7,1.0025062656641601,False,0.00012105144560337067,400,ok
olive_oil_9class,variance,base mínima,13,3,linolenic,8,1.0025062656641601,False,0.00012105144560337067,400,ok
olive_oil_9class,variance,base mínima,42,3,stearic,1,1.0025062656641608,True,9.238999336957932e-05,400,ok
olive_oil_9class,variance,base mínima,42,3,oleic,2,1.0025062656641603,True,9.238999336957932e-05,400,ok
olive_oil_9class,variance,base mínima,42,3,linoleic,3,1.0025062656641603,True,9.238999336957932e-05,400,ok
olive_oil_9class,variance,base mínima,42,3,arachidic,4,1.0025062656641603,False,9.238999336957932e-05,400,ok
olive_oil_9class,variance,base mínima,42,3,other,5,1.0025062656641603,False,9.238999336957932e-05,400,ok
olive_oil_9class,variance,base mínima,42,3,eicosenoic,6,1.0025062656641603,False,9.238999336957932e-05,400,ok
olive_oil_9class,variance,base mínima,42,3,palmitoleic,7,1.0025062656641601,False,9.238999336957932e-05,400,ok
olive_oil_9class,variance,base mínima,42,3,linolenic,8,1.0025062656641601,False,9.238999336957932e-05,400,ok
olive_oil_9class,variance,base mínima,97,3,stearic,1,1.0025062656641608,True,8.592382073402405e-05,400,ok
olive_oil_9class,variance,base mínima,97,3,oleic,2,1.0025062656641603,True,8.592382073402405e-05,400,ok
olive_oil_9class,variance,base mínima,97,3,linoleic,3,1.0025062656641603,True,8.592382073402405e-05,400,ok
olive_oil_9class,variance,base mínima,97,3,arachidic,4,1.0025062656641603,False,8.592382073402405e-05,400,ok
olive_oil_9class,variance,base mínima,97,3,other,5,1.0025062656641603,False,8.592382073402405e-05,400,ok
olive_oil_9class,variance,base mínima,97,3,eicosenoic,6,1.0025062656641603,False,8.592382073402405e-05,400,ok
olive_oil_9class,variance,base mínima,97,3,palmitoleic,7,1.0025062656641601,False,8.592382073402405e-05,400,ok
olive_oil_9class,variance,base mínima,97,3,linolenic,8,1.0025062656641601,False,8.592382073402405e-05,400,ok
