dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
customer_churn,mrmr_approx,relevancia-redundancia,13,15,support_calls,1,15.18662085297536,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,subscription_type_Basic,2,13.994035185138822,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,total_spend,3,13.044211800432963,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,contract_length_Monthly,4,12.00280959900293,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,payment_delay,5,10.999263022943467,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,age,6,10.00795503596469,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,usage_frequency,7,8.989490553081492,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,tenure,8,7.982697322384885,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,last_interaction,9,6.97495282057945,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,gender_Female,10,5.96177085292814,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,contract_length_Annual,11,4.948309406436505,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,subscription_type_Standard,12,3.947491408025433,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,subscription_type_Premium,13,2.9124731800062356,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,contract_length_Quarterly,14,1.9145832119035588,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,13,15,gender_Male,15,0.9111081462209201,True,0.01624421961605549,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,support_calls,1,15.185161676768637,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,subscription_type_Standard,2,13.990176321651322,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,total_spend,3,13.055337027681624,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,payment_delay,4,12.006318744591047,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,age,5,11.003235777261798,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,contract_length_Monthly,6,10.00993788441819,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,tenure,7,8.986809656497607,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,usage_frequency,8,7.979439903054234,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,gender_Female,9,6.97162474480469,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,last_interaction,10,5.96098057529411,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,contract_length_Quarterly,11,4.948365014501829,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,subscription_type_Premium,12,3.9411937401776798,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,subscription_type_Basic,13,2.91020502148977,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,contract_length_Annual,14,1.9108082071527177,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,42,15,gender_Male,15,0.9114159091472857,True,0.015952852554619312,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,support_calls,1,15.179177859111102,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,total_spend,2,13.99293720481317,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,subscription_type_Standard,3,12.989531992324153,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,age,4,12.013562510037122,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,contract_length_Monthly,5,11.01829459853535,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,payment_delay,6,10.006497818179234,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,tenure,7,8.975882212940242,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,usage_frequency,8,7.97381349030557,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,gender_Female,9,6.974105378158061,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,last_interaction,10,5.962704016872625,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,contract_length_Annual,11,4.9439546917939845,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,subscription_type_Basic,12,3.9433875442757658,True,0.015913190320134163,5000,ok
customer_churn,mrmr_approx,relevancia-redundancia,97,15,subscription_type_Premium,13,2.9106973478160914,True,0.015913190320134163,5000,ok
