dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
madelon,l1_logistic,embedded,13,10,feat_475,1,0.36887866464947744,True,0.7592167500406504,1400,ok
madelon,l1_logistic,embedded,13,10,feat_48,2,0.2557615442119138,True,0.7592167500406504,1400,ok
madelon,l1_logistic,embedded,13,10,feat_296,3,0.20033035999754567,True,0.7592167500406504,1400,ok
madelon,l1_logistic,embedded,13,10,feat_323,4,0.19647369770946577,True,0.7592167500406504,1400,ok
madelon,l1_logistic,embedded,13,10,feat_264,5,0.19463594215889138,True,0.7592167500406504,1400,ok
madelon,l1_logistic,embedded,13,10,feat_10,6,0.19418804050898328,True,0.7592167500406504,1400,ok
madelon,l1_logistic,embedded,13,10,feat_481,7,0.18688316679938155,True,0.7592167500406504,1400,ok
madelon,l1_logistic,embedded,13,10,feat_424,8,0.18236233524027087,True,0.7592167500406504,1400,ok
madelon,l1_logistic,embedded,13,10,feat_44,9,0.17896554875756837,True,0.7592167500406504,1400,ok
madelon,l1_logistic,embedded,13,10,feat_468,10,0.17848681946621062,True,0.7592167500406504,1400,ok
madelon,l1_logistic,embedded,42,10,feat_475,1,0.36888139612251086,True,0.7314874390140176,1400,ok
madelon,l1_logistic,embedded,42,10,feat_48,2,0.25576149874071435,True,0.7314874390140176,1400,ok
madelon,l1_logistic,embedded,42,10,feat_296,3,0.20032977298016807,True,0.7314874390140176,1400,ok
madelon,l1_logistic,embedded,42,10,feat_323,4,0.19647182844179872,True,0.7314874390140176,1400,ok
madelon,l1_logistic,embedded,42,10,feat_264,5,0.1946346512283996,True,0.7314874390140176,1400,ok
madelon,l1_logistic,embedded,42,10,feat_10,6,0.1941891192237617,True,0.7314874390140176,1400,ok
madelon,l1_logistic,embedded,42,10,feat_481,7,0.18688298232188288,True,0.7314874390140176,1400,ok
madelon,l1_logistic,embedded,42,10,feat_424,8,0.18236288486023977,True,0.7314874390140176,1400,ok
madelon,l1_logistic,embedded,42,10,feat_44,9,0.17896552884516165,True,0.7314874390140176,1400,ok
madelon,l1_logistic,embedded,42,10,feat_468,10,0.17848703248374892,True,0.7314874390140176,1400,ok
madelon,l1_logistic,embedded,97,10,feat_475,1,0.3688475216674737,True,0.7310921670868993,1400,ok
madelon,l1_logistic,embedded,97,10,feat_48,2,0.25576577766657665,True,0.7310921670868993,1400,ok
madelon,l1_logistic,embedded,97,10,feat_296,3,0.2003320378057229,True,0.7310921670868993,1400,ok
madelon,l1_logistic,embedded,97,10,feat_323,4,0.19647509489198842,True,0.7310921670868993,1400,ok
madelon,l1_logistic,embedded,97,10,feat_264,5,0.19463574414082843,True,0.7310921670868993,1400,ok
madelon,l1_logistic,embedded,97,10,feat_10,6,0.19418992690211195,True,0.7310921670868993,1400,ok
madelon,l1_logistic,embedded,97,10,feat_481,7,0.18688092671653547,True,0.7310921670868993,1400,ok
madelon,l1_logistic,embedded,97,10,feat_424,8,0.18236159050735154,True,0.7310921670868993,1400,ok
madelon,l1_logistic,embedded,97,10,feat_44,9,0.17896567823170068,True,0.7310921670868993,1400,ok
madelon,l1_logistic,embedded,97,10,feat_468,10,0.17848814357496692,True,0.7310921670868993,1400,ok
