dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_3class,mrmr_approx,relevancia-redundancia,13,8,other,1,8.382299704763662,True,0.008213900960981846,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,13,8,linolenic,2,7.166663768529415,True,0.008213900960981846,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,13,8,eicosenoic,3,6.0521116084948305,True,0.008213900960981846,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,13,8,stearic,4,4.999894070728199,True,0.008213900960981846,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,13,8,arachidic,5,3.9798831190586044,True,0.008213900960981846,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,13,8,oleic,6,2.9505198208148076,True,0.008213900960981846,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,13,8,linoleic,7,1.9752173278642082,True,0.008213900960981846,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,13,8,palmitoleic,8,0.8679661805819712,True,0.008213900960981846,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,42,8,other,1,8.382299704763662,True,0.008299645967781544,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,42,8,linolenic,2,7.166663768529415,True,0.008299645967781544,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,42,8,eicosenoic,3,6.0521116084948305,True,0.008299645967781544,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,42,8,stearic,4,4.999894070728199,True,0.008299645967781544,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,42,8,arachidic,5,3.9798831190586044,True,0.008299645967781544,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,42,8,oleic,6,2.9505198208148076,True,0.008299645967781544,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,42,8,linoleic,7,1.9752173278642082,True,0.008299645967781544,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,42,8,palmitoleic,8,0.8679661805819712,True,0.008299645967781544,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,97,8,other,1,8.382299704763662,True,0.00819944217801094,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,97,8,linolenic,2,7.166663768529415,True,0.00819944217801094,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,97,8,eicosenoic,3,6.0521116084948305,True,0.00819944217801094,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,97,8,stearic,4,4.999894070728199,True,0.00819944217801094,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,97,8,arachidic,5,3.9798831190586044,True,0.00819944217801094,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,97,8,oleic,6,2.9505198208148076,True,0.00819944217801094,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,97,8,linoleic,7,1.9752173278642082,True,0.00819944217801094,400,ok
olive_oil_3class,mrmr_approx,relevancia-redundancia,97,8,palmitoleic,8,0.8679661805819712,True,0.00819944217801094,400,ok
