dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_3class,mutual_correlation,redundancia pura,13,8,linoleic,1,8.0,True,0.00018878094851970673,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,13,8,palmitoleic,2,7.0,True,0.00018878094851970673,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,13,8,other,3,6.0,True,0.00018878094851970673,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,13,8,stearic,4,5.0,True,0.00018878094851970673,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,13,8,eicosenoic,5,4.0,True,0.00018878094851970673,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,13,8,linolenic,6,3.0,True,0.00018878094851970673,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,13,8,oleic,7,2.0,True,0.00018878094851970673,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,13,8,arachidic,8,1.0,True,0.00018878094851970673,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,42,8,linoleic,1,8.0,True,0.00015752948820590973,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,42,8,palmitoleic,2,7.0,True,0.00015752948820590973,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,42,8,other,3,6.0,True,0.00015752948820590973,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,42,8,stearic,4,5.0,True,0.00015752948820590973,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,42,8,eicosenoic,5,4.0,True,0.00015752948820590973,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,42,8,linolenic,6,3.0,True,0.00015752948820590973,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,42,8,oleic,7,2.0,True,0.00015752948820590973,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,42,8,arachidic,8,1.0,True,0.00015752948820590973,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,97,8,linoleic,1,8.0,True,0.00016149133443832397,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,97,8,palmitoleic,2,7.0,True,0.00016149133443832397,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,97,8,other,3,6.0,True,0.00016149133443832397,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,97,8,stearic,4,5.0,True,0.00016149133443832397,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,97,8,eicosenoic,5,4.0,True,0.00016149133443832397,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,97,8,linolenic,6,3.0,True,0.00016149133443832397,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,97,8,oleic,7,2.0,True,0.00016149133443832397,400,ok
olive_oil_3class,mutual_correlation,redundancia pura,97,8,arachidic,8,1.0,True,0.00016149133443832397,400,ok
