dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
olive_oil_3class,mutual_info,relevancia pura,13,3,other,1,0.6189080816569663,True,0.008035450242459774,400,ok
olive_oil_3class,mutual_info,relevancia pura,13,3,linoleic,2,0.41351295882282507,True,0.008035450242459774,400,ok
olive_oil_3class,mutual_info,relevancia pura,13,3,stearic,3,0.35514975185408637,True,0.008035450242459774,400,ok
olive_oil_3class,mutual_info,relevancia pura,13,3,linolenic,4,0.3340493832452551,False,0.008035450242459774,400,ok
olive_oil_3class,mutual_info,relevancia pura,13,3,palmitoleic,5,0.3064703284564863,False,0.008035450242459774,400,ok
olive_oil_3class,mutual_info,relevancia pura,13,3,arachidic,6,0.2839419851666916,False,0.008035450242459774,400,ok
olive_oil_3class,mutual_info,relevancia pura,13,3,eicosenoic,7,0.2473461177748023,False,0.008035450242459774,400,ok
olive_oil_3class,mutual_info,relevancia pura,13,3,oleic,8,0.06797043207625204,False,0.008035450242459774,400,ok
olive_oil_3class,mutual_info,relevancia pura,42,3,other,1,0.6189080816569663,True,0.007932067848742008,400,ok
olive_oil_3class,mutual_info,relevancia pura,42,3,linoleic,2,0.41351295882282507,True,0.007932067848742008,400,ok
olive_oil_3class,mutual_info,relevancia pura,42,3,stearic,3,0.35514975185408637,True,0.007932067848742008,400,ok
olive_oil_3class,mutual_info,relevancia pura,42,3,linolenic,4,0.3340493832452551,False,0.007932067848742008,400,ok
olive_oil_3class,mutual_info,relevancia pura,42,3,palmitoleic,5,0.3064703284564863,False,0.007932067848742008,400,ok
olive_oil_3class,mutual_info,relevancia pura,42,3,arachidic,6,0.2839419851666916,False,0.007932067848742008,400,ok
olive_oil_3class,mutual_info,relevancia pura,42,3,eicosenoic,7,0.2473461177748023,False,0.007932067848742008,400,ok
olive_oil_3class,mutual_info,relevancia pura,42,3,oleic,8,0.06797043207625204,False,0.007932067848742008,400,ok
olive_oil_3class,mutual_info,relevancia pura,97,3,other,1,0.6189080816569663,True,0.00793401524424553,400,ok
olive_oil_3class,mutual_info,relevancia pura,97,3,linoleic,2,0.41351295882282507,True,0.00793401524424553,400,ok
olive_oil_3class,mutual_info,relevancia pura,97,3,stearic,3,0.35514975185408637,True,0.00793401524424553,400,ok
olive_oil_3class,mutual_info,relevancia pura,97,3,linolenic,4,0.3340493832452551,False,0.00793401524424553,400,ok
olive_oil_3class,mutual_info,relevancia pura,97,3,palmitoleic,5,0.3064703284564863,False,0.00793401524424553,400,ok
olive_oil_3class,mutual_info,relevancia pura,97,3,arachidic,6,0.2839419851666916,False,0.00793401524424553,400,ok
olive_oil_3class,mutual_info,relevancia pura,97,3,eicosenoic,7,0.2473461177748023,False,0.00793401524424553,400,ok
olive_oil_3class,mutual_info,relevancia pura,97,3,oleic,8,0.06797043207625204,False,0.00793401524424553,400,ok
